	samples,start,pitch,timbre,maxLoudness,maxLoudnessTime,startLoudness
,3,2632.246803333333,0.37033333333333335,-102.93133333333333,-14.964333333333334,0.028509999999999997,-31.36233333333333
,3,2632.47622,0.35766666666666663,50.485666666666674,-12.594,0.03643333333333334,-37.80566666666667
,3,2632.727753333333,0.2853333333333333,12.679333333333332,-15.019666666666666,0.026593333333333333,-35.84466666666666
,3,2632.8949966666664,0.28099999999999997,-9.504666666666665,-15.216333333333333,0.03162666666666667,-32.627
,3,2633.0490700000005,0.4486666666666667,10.491,-14.947000000000001,0.03247,-29.754333333333335
,3,2633.22503,0.446,-8.552,-16.995,0.02733333333333333,-34.59433333333333
,3,2633.3741800000003,0.6689999999999999,-22.072333333333333,-15.829666666666666,0.02954,-34.43933333333333
,3,2633.577656666667,0.6673333333333332,21.904,-13.866999999999999,0.03214,-34.760999999999996
,3,2633.7746766666664,0.7756666666666666,7.1563333333333325,-14.131333333333336,0.03139666666666666,-34.16166666666667
,3,2633.98402,0.1366666666666667,-4.316333333333334,-14.855333333333334,0.02674333333333333,-32.702000000000005
,3,2634.180966666667,0.7306666666666667,36.037,-14.927333333333332,0.021666666666666667,-31.20266666666667
,3,2634.3878333333337,0.738,113.09866666666666,-15.768666666666666,0.03091333333333333,-36.95733333333333
,3,2634.54369,0.4633333333333334,-80.34866666666666,-15.920333333333332,0.032516666666666666,-33.288000000000004
,3,2634.7369,0.42333333333333334,47.94166666666666,-12.249333333333333,0.03800666666666667,-34.87166666666666
,3,2634.989506666667,0.4706666666666666,14.215333333333334,-12.401666666666666,0.027816666666666667,-36.31
,3,2635.1543133333334,0.4613333333333333,29.604666666666663,-16.716333333333335,0.0247,-30.736
,3,2635.3134533333337,0.5700000000000001,-12.750333333333336,-13.34366666666667,0.02895,-31.739
,3,2635.55164,0.5746666666666667,-8.487,-15.536666666666667,0.03596333333333333,-37.989
,3,2635.719833333333,0.5353333333333333,-22.091000000000005,-16.356666666666666,0.02384,-30.21466666666667
,3,2635.8292633333335,0.5756666666666667,-16.831666666666667,-14.561333333333332,0.03703666666666667,-29.261333333333337
,3,2636.0316399999997,0.6913333333333332,29.740333333333336,-14.334666666666669,0.03639,-33.834666666666664
,3,2636.2770066666667,0.25333333333333335,-0.5023333333333326,-12.940666666666667,0.028300000000000002,-32.592000000000006
,3,2636.4445833333334,0.9156666666666666,35.84366666666667,-19.750666666666667,0.0223,-32.64933333333334
,3,2636.600726666667,0.8903333333333334,68.90166666666666,-13.655333333333333,0.03056666666666667,-38.113
,3,2636.833923333333,0.15766666666666665,-97.96499999999999,-11.818666666666667,0.034826666666666665,-37.03333333333333
,3,2637.042663333333,0.09200000000000001,81.91066666666667,-13.280666666666667,0.02727,-32.38400000000001
,3,2637.240213333333,0.07966666666666666,17.332333333333334,-12.942666666666668,0.03223,-30.393666666666665
,3,2637.448163333333,0.17,-9.140333333333333,-18.997666666666664,0.03071666666666667,-35.22533333333333
,3,2637.6116700000002,0.09333333333333332,-31.769666666666666,-16.67533333333333,0.030776666666666664,-35.709333333333326
,3,2637.7309600000003,0.10833333333333334,-20.185666666666666,-15.325000000000001,0.02795,-26.706
,3,2637.8813133333333,0.28200000000000003,-27.99733333333333,-14.253,0.030583333333333337,-32.544333333333334
,3,2638.1289066666664,0.31433333333333335,15.685,-12.780000000000001,0.030973333333333335,-35.88133333333334
,3,2638.33261,0.7106666666666667,13.520000000000001,-17.192666666666668,0.02415666666666667,-29.400666666666666
,3,2638.498473333333,0.34400000000000003,0.09666666666666635,-16.384,0.02688,-35.954
,3,2638.695766666667,0.7623333333333333,34.49133333333333,-13.201999999999998,0.04177,-37.82933333333333
,3,2638.9301,0.646,53.026333333333326,-13.647333333333334,0.03020666666666667,-34.51733333333333
,3,2639.1749999999997,0.26066666666666666,-88.406,-12.481,0.02766666666666667,-38.946333333333335
,3,2639.41444,0.12666666666666668,57.333333333333336,-15.485333333333335,0.03046,-32.67966666666666
,3,2639.5855466666667,0.17066666666666666,1.7480000000000004,-16.451333333333334,0.030053333333333335,-31.75466666666667
,3,2639.70095,0.2326666666666667,-32.784333333333336,-14.148666666666665,0.023733333333333332,-28.272333333333336
,3,2639.89737,0.284,-21.580333333333332,-12.062,0.03575,-35.952
,3,2640.1419066666663,0.28733333333333333,-29.383333333333336,-15.493666666666668,0.02734666666666667,-35.39133333333333
,3,2640.3468033333334,0.41999999999999993,-31.99266666666667,-13.787999999999998,0.02870666666666667,-32.12033333333333
,3,2640.5073633333336,0.463,1.0313333333333337,-17.952666666666666,0.03117,-31.676
,3,2640.6682966666667,0.8013333333333333,11.375666666666667,-15.249666666666664,0.04577333333333333,-34.083333333333336
,3,2640.8550899999996,0.38433333333333336,13.865666666666668,-13.378,0.03652333333333333,-32.59166666666667
,3,2641.10399,0.9753333333333334,33.04666666666667,-12.452333333333334,0.03312333333333334,-38.68333333333334
,3,2641.350156666667,0.7253333333333334,44.34466666666666,-15.209666666666665,0.02774333333333333,-30.741666666666664
,3,2641.4865633333334,0.286,-96.03399999999999,-20.248,0.01983333333333333,-29.810999999999996
,3,2641.59448,0.19699999999999998,34.29233333333333,-15.101999999999999,0.02674,-32.74633333333333
,3,2641.7988966666667,0.1386666666666667,4.2316666666666665,-13.919666666666666,0.028406666666666663,-33.28366666666667
,3,2641.993376666667,0.17133333333333334,-13.448666666666668,-14.816333333333333,0.0296,-33.739333333333335
,3,2642.194483333333,0.228,-10.816666666666668,-12.881333333333332,0.03469333333333333,-34.87766666666667
,3,2642.4014633333336,0.22999999999999998,-27.870666666666665,-14.080666666666668,0.025929999999999998,-28.721333333333334
,3,2642.5617233333337,0.399,-19.05933333333333,-16.165333333333333,0.03594666666666667,-32.47266666666667
,3,2642.7205166666668,0.3993333333333333,10.817666666666666,-14.551000000000002,0.027966666666666667,-32.027
,3,2642.9574733333334,0.5113333333333333,12.585333333333333,-12.475666666666667,0.04171,-35.774
,3,2643.198606666667,0.401,5.768000000000001,-14.295000000000002,0.03156333333333333,-33.220333333333336
,3,2643.372696666667,0.8316666666666667,35.419999999999995,-17.307666666666666,0.022433333333333333,-27.076666666666668
,3,2643.51858,0.8093333333333333,74.45966666666668,-14.560333333333332,0.03558666666666667,-31.394666666666666
,3,2643.7259266666665,0.5003333333333333,-106.07766666666667,-13.588000000000001,0.03334666666666666,-33.205999999999996
,3,2643.9288133333334,0.403,52.382,-14.527000000000001,0.025896666666666665,-33.644666666666666
,3,2644.1302366666664,0.2976666666666667,4.763333333333333,-13.562,0.03279,-34.93566666666667
,3,2644.3253833333333,0.327,-9.865333333333332,-14.804,0.02703,-29.782333333333337
,3,2644.53412,0.48100000000000004,9.079000000000002,-14.159,0.03144333333333333,-33.864333333333335
,3,2644.720103333333,0.5173333333333333,-13.367333333333333,-13.998333333333335,0.034603333333333326,-32.904
,3,2644.97078,0.5536666666666666,-28.046666666666667,-12.387666666666666,0.02907,-37.520333333333326
,3,2645.213693333333,0.5299999999999999,11.595333333333334,-14.851999999999999,0.02464,-31.30633333333333
,3,2645.3769466666668,0.4916666666666667,17.131666666666668,-16.795333333333332,0.030703333333333332,-30.905
,3,2645.48762,0.264,-0.9993333333333337,-14.375,0.030386666666666663,-25.849666666666664
,3,2645.6905366666665,0.9940000000000001,33.684,-12.948,0.03614333333333333,-34.40533333333334
,3,2645.9346033333336,0.6960000000000001,59.756,-14.765,0.02802666666666667,-34.096666666666664
,3,2646.13832,0.6,-100.47966666666666,-14.418000000000001,0.031716666666666664,-31.468333333333334
,3,2646.3056533333333,0.6413333333333333,75.64866666666667,-17.83366666666667,0.02075666666666667,-32.376666666666665
,3,2646.461553333333,0.5436666666666666,13.417,-14.746333333333332,0.03924333333333333,-34.48433333333333
,3,2646.6562966666665,0.48566666666666664,-36.51233333333333,-14.048000000000002,0.0302,-33.647
,3,2646.90212,0.48100000000000004,-4.489,-12.959333333333333,0.033696666666666666,-37.91266666666667
,3,2647.14517,0.5326666666666666,-21.745000000000005,-14.747333333333335,0.028286666666666665,-31.869
,3,2647.31161,0.6293333333333334,-29.23866666666667,-16.616666666666664,0.02946333333333333,-31.27633333333333
,3,2647.4293466666663,0.5876666666666667,22.006,-13.798333333333334,0.022749999999999996,-25.838000000000005
,3,2647.620953333333,0.38966666666666666,-10.646666666666667,-12.196666666666667,0.03897,-34.42166666666667
,3,2647.8716566666667,0.39966666666666667,0.9783333333333335,-14.644666666666666,0.021070000000000002,-30.788666666666668
,3,2648.0705533333335,0.6886666666666666,34.05833333333333,-13.176333333333332,0.03557,-30.979
,3,2648.2632233333334,0.8216666666666667,59.919000000000004,-15.213333333333333,0.032350000000000004,-30.531333333333333
,3,2648.46942,0.37400000000000005,-121.63900000000001,-12.744333333333335,0.03410666666666667,-30.87433333333333
,3,2648.6688266666665,0.37733333333333335,37.727,-13.842333333333334,0.030006666666666668,-29.888333333333332
,3,2648.8792433333333,0.42766666666666664,2.003333333333333,-14.823333333333332,0.03322666666666666,-30.952333333333332
,3,2649.07728,0.42733333333333334,-36.496,-14.781666666666666,0.03407333333333334,-29.557666666666666
,3,2649.242296666667,0.49033333333333334,-14.598333333333334,-15.988999999999999,0.033286666666666666,-30.53066666666666
,3,2649.3568266666666,0.49100000000000005,-15.852666666666666,-14.39,0.028993333333333333,-25.106666666666666
,3,2649.5554333333334,0.518,-30.044333333333338,-11.542000000000002,0.031626666666666664,-31.408
,3,2649.799986666667,0.5256666666666666,-2.0493333333333337,-15.169333333333334,0.02641,-31.600666666666665
,3,2649.9983966666664,0.5096666666666666,6.953,-12.490333333333334,0.03607333333333334,-31.075333333333333
,3,2650.19574,0.07233333333333333,-5.939333333333334,-14.613666666666667,0.033076666666666664,-29.738333333333333
,3,2650.40012,0.919,36.702666666666666,-13.043333333333331,0.03356,-29.176666666666666
,3,2650.6021,0.93,64.85866666666668,-15.818666666666667,0.023933333333333334,-29.362333333333336
,3,2650.8455933333335,0.17466666666666666,-85.01966666666667,-13.697333333333333,0.03114,-33.120666666666665
,3,2651.0863033333335,0.24766666666666667,46.34833333333333,-15.077333333333334,0.033093333333333336,-33.84733333333333
,3,2651.21524,0.12333333333333334,12.629666666666665,-15.475333333333333,0.02304,-26.052666666666664
,3,2651.3236866666666,0.09066666666666667,3.9850000000000008,-13.607,0.03032333333333333,-28.478333333333335
,3,2651.5689199999997,0.155,-27.139333333333337,-12.515666666666666,0.03295666666666667,-34.934333333333335
,3,2651.8118233333335,0.17566666666666664,1.7093333333333331,-15.703000000000001,0.023523333333333337,-28.830000000000002
,3,2651.9804700000004,0.3153333333333333,-13.257666666666665,-15.956666666666665,0.06760666666666666,-34.36566666666667
,3,2652.2162200000002,0.3433333333333333,7.7606666666666655,-13.485666666666667,0.03774666666666667,-34.26833333333334
,3,2652.4126666666666,0.6316666666666667,21.292666666666666,-14.774333333333331,0.02802666666666666,-29.68766666666667
,3,2652.6182133333336,0.23066666666666666,2.8646666666666665,-11.948,0.035146666666666666,-30.409333333333336
,3,2652.8237166666668,0.6126666666666667,36.339666666666666,-15.756333333333336,0.027556666666666663,-28.557666666666666
,3,2652.98706,0.5036666666666667,111.48033333333335,-14.539333333333332,0.025066666666666664,-25.159333333333333
,3,2653.1432466666665,0.3096666666666667,-80.55566666666665,-14.152000000000001,0.029536666666666666,-28.50333333333333
,3,2653.3036133333335,0.543,56.66166666666667,-14.415666666666667,0.025123333333333334,-24.134666666666664
,3,2653.5027800000003,0.33699999999999997,33.69166666666667,-11.806666666666667,0.03499666666666667,-28.090999999999998
,3,2653.7071833333334,0.30233333333333334,48.05233333333333,-14.346333333333334,0.02954,-29.432
,3,2653.99149,0.35033333333333333,-36.12766666666667,-11.661000000000001,0.03155,-27.483999999999998
,3,2654.19563,0.397,-16.400666666666666,-17.957666666666665,0.028223333333333333,-29.149666666666672
,3,2654.35383,0.3853333333333333,-15.183333333333332,-13.210999999999999,0.04877,-31.425333333333338
,3,2654.54919,0.32933333333333337,-9.296666666666665,-12.700333333333333,0.03578,-28.219333333333335
,3,2654.7544066666665,0.4413333333333333,20.277666666666665,-13.240666666666668,0.030353333333333333,-29.613
,3,2654.919363333333,0.19999999999999998,-4.3,-15.361333333333334,0.029086666666666667,-24.400000000000002
,3,2655.0790466666663,0.8546666666666667,34.07666666666666,-13.979666666666668,0.028136666666666667,-26.687
,3,2655.276766666667,1.0,37.445,-14.696333333333333,0.031050000000000005,-27.421666666666667
,3,2655.4423566666665,0.155,-85.12966666666667,-12.743333333333334,0.03235,-26.107333333333333
,3,2655.5964166666668,0.18466666666666667,47.11166666666666,-13.829666666666668,0.024623333333333334,-26.250666666666664
,3,2655.8418266666663,0.09033333333333333,5.858666666666667,-10.744,0.036026666666666665,-31.30366666666667
,3,2656.08216,0.08266666666666667,-43.96933333333334,-14.791666666666666,0.021483333333333337,-25.685999999999996
,3,2656.2547966666666,0.10366666666666667,-25.427000000000003,-15.967333333333334,0.03285,-30.197666666666667
,3,2656.4051266666665,0.11699999999999999,-24.939666666666668,-14.937,0.038353333333333336,-28.664999999999996
,3,2656.60372,0.18333333333333332,-20.64166666666667,-12.980666666666666,0.03471,-31.443
,3,2656.8122133333336,0.18766666666666665,11.678333333333335,-13.276333333333334,0.02551666666666667,-26.390666666666664
,3,2656.97495,0.289,1.876333333333335,-15.481666666666667,0.044853333333333335,-26.56833333333333
,3,2657.1304766666667,0.25266666666666665,6.010333333333334,-14.682333333333332,0.029130000000000003,-22.383
,3,2657.3361600000003,0.711,36.141999999999996,-13.228333333333333,0.034363333333333336,-30.943
,3,2657.493663333333,0.7903333333333333,48.394666666666666,-14.778666666666666,0.018836666666666668,-21.922666666666668
,3,2657.693773333333,0.5053333333333333,-106.80866666666668,-10.582,0.03805,-29.417
,3,2657.9359933333335,0.45999999999999996,48.20966666666667,-14.265666666666666,0.022646666666666666,-27.59766666666667
,3,2658.1421633333334,0.24666666666666667,7.879666666666666,-13.166333333333332,0.03362333333333333,-26.170333333333332
,3,2658.30171,0.24733333333333332,18.25266666666667,-15.822333333333333,0.03782333333333333,-25.224333333333334
,3,2658.4647733333336,0.3293333333333333,-1.7826666666666673,-13.76,0.037353333333333336,-30.106666666666666
,3,2658.66142,0.32733333333333337,6.886333333333332,-12.469,0.028463333333333337,-24.04733333333333
,3,2658.8607266666672,0.46366666666666667,-15.086333333333334,-13.431333333333333,0.04497333333333333,-30.229333333333333
,3,2659.113923333333,0.462,23.48466666666667,-14.531999999999998,0.028936666666666666,-26.060000000000002
,3,2659.267223333333,0.5116666666666667,22.01,-15.024000000000001,0.03212333333333333,-24.717333333333332
,3,2659.46744,0.09666666666666668,-3.3503333333333334,-13.020666666666665,0.03702,-28.957666666666665
,3,2659.6720766666663,0.9936666666666666,33.022333333333336,-12.764333333333333,0.03682666666666667,-25.120666666666665
,3,2659.8283466666667,0.7760000000000001,67.98033333333333,-13.938,0.032819999999999995,-26.22666666666667
,3,2660.03389,0.49766666666666665,-118.57600000000001,-11.569333333333333,0.032319999999999995,-27.63233333333333
,3,2660.2755866666666,0.6629999999999999,26.026,-14.072333333333333,0.026633333333333332,-25.695999999999998
,3,2660.4500199999998,0.535,-0.2766666666666673,-17.891333333333332,0.024776666666666666,-27.889666666666667
,3,2660.5612699999997,0.46366666666666667,-32.541666666666664,-14.483333333333334,0.03465,-28.973333333333333
,3,2660.746483333333,0.324,-7.986333333333332,-13.036000000000001,0.03476666666666667,-28.899999999999995
,3,2660.998473333333,0.3373333333333333,-38.361333333333334,-10.982333333333335,0.035480000000000005,-29.975333333333335
,3,2661.163583333333,0.4023333333333334,-17.399333333333335,-15.946,0.02885666666666667,-25.093
,3,2661.406183333333,0.4066666666666667,13.513,-11.637666666666666,0.03714666666666667,-27.64
,3,2661.6131333333337,0.437,-5.327666666666666,-18.756666666666664,0.028163333333333335,-27.759666666666664
,3,2661.7736666666665,0.30266666666666664,-4.9913333333333325,-13.348333333333334,0.03616,-31.526666666666667
,3,2661.934706666667,0.5533333333333333,33.035333333333334,-14.175666666666666,0.027436666666666665,-21.966333333333335
,3,2662.0891266666667,0.7916666666666666,104.247,-12.055333333333332,0.04069333333333333,-27.594333333333335
,3,2662.29888,0.3073333333333333,-111.04966666666667,-13.673666666666668,0.024986666666666667,-26.291
,3,2662.495753333333,0.4553333333333333,27.433666666666667,-15.254,0.030023333333333336,-26.131333333333334
,3,2662.6946466666664,0.24033333333333337,8.096666666666666,-14.790333333333335,0.034,-28.272000000000002
,3,2662.8905933333335,0.09733333333333334,5.689333333333335,-11.479666666666668,0.035296666666666664,-30.495
,3,2663.096643333333,0.21300000000000005,-11.069333333333333,-14.561666666666667,0.01984666666666667,-27.448999999999998
,3,2663.300256666667,0.24200000000000002,-33.797666666666665,-12.659333333333334,0.044386666666666665,-28.314999999999998
,3,2663.49811,0.3766666666666667,-23.078666666666667,-15.150333333333336,0.03344,-24.275333333333332
,3,2663.6746166666667,0.36133333333333334,1.9439999999999993,-15.635333333333335,0.027516666666666665,-30.102333333333334
,3,2663.8268933333334,0.35233333333333333,13.284333333333334,-13.769,0.06045333333333334,-27.704333333333334
,3,2664.0198966666667,0.3016666666666667,-1.0039999999999998,-13.756333333333332,0.044930000000000005,-28.485333333333333
